[2025-05-19 21:27:40] INFO - Batch 5: H‐loss=0.0074
[2025-05-19 21:27:40] INFO - Batch 6: H‐loss=0.0087
[2025-05-19 21:27:41] INFO - Batch 7: H‐loss=0.0101
[2025-05-19 21:27:42] INFO - Batch 8: H‐loss=0.0118
[2025-05-19 21:27:43] INFO - Batch 9: H‐loss=0.0100
[2025-05-19 21:27:44] INFO - Batch 10: H‐loss=0.0097
[2025-05-19 21:27:45] INFO - Batch 11: H‐loss=0.0080
[2025-05-19 21:27:45] INFO - Batch 12: H‐loss=0.0111
[2025-05-19 21:27:46] INFO - Batch 13: H‐loss=0.0096
[2025-05-19 21:27:47] INFO - Batch 14: H‐loss=0.0080
[2025-05-19 21:27:48] INFO - Batch 15: H‐loss=0.0091
[2025-05-19 21:27:49] INFO - Batch 16: H‐loss=0.0377
[2025-05-19 21:27:50] INFO - Batch 17: H‐loss=0.0093
[2025-05-19 21:27:50] INFO - Batch 18: H‐loss=0.0101
[2025-05-19 21:27:50] INFO - Avg H‐loss: 0.0109
[2025-05-19 21:27:50] INFO - Epoch 110/inf
[2025-05-19 21:27:51] INFO - Batch 0: H‐loss=0.0082
[2025-05-19 21:27:52] INFO - Batch 1: H‐loss=0.0111
[2025-05-19 21:27:53] INFO - Batch 2: H‐loss=0.0102
[2025-05-19 21:27:54] INFO - Batch 3: H‐loss=0.0106
[2025-05-19 21:27:55] INFO - Batch 4: H‐loss=0.0173
[2025-05-19 21:27:56] INFO - Batch 5: H‐loss=0.0102
[2025-05-19 21:27:57] INFO - Batch 6: H‐loss=0.0087
[2025-05-19 21:27:57] INFO - Batch 7: H‐loss=0.0104
[2025-05-19 21:27:58] INFO - Batch 8: H‐loss=0.0335
[2025-05-19 21:27:59] INFO - Batch 9: H‐loss=0.0078
[2025-05-19 21:28:00] INFO - Batch 10: H‐loss=0.0077
[2025-05-19 21:28:00] INFO - Batch 11: H‐loss=0.0081
[2025-05-19 21:28:01] INFO - Batch 12: H‐loss=0.0088
[2025-05-19 21:28:02] INFO - Batch 13: H‐loss=0.0087
[2025-05-19 21:28:03] INFO - Batch 14: H‐loss=0.0120
[2025-05-19 21:28:03] INFO - Batch 15: H‐loss=0.0081
[2025-05-19 21:28:04] INFO - Batch 16: H‐loss=0.0117
[2025-05-19 21:28:05] INFO - Batch 17: H‐loss=0.0114
[2025-05-19 21:28:05] INFO - Batch 18: H‐loss=0.0077
[2025-05-19 21:28:05] INFO - Avg H‐loss: 0.0112
[2025-05-19 21:28:05] INFO - Epoch 111/inf
[2025-05-19 21:28:07] INFO - Batch 0: H‐loss=0.0115
[2025-05-19 21:28:08] INFO - Batch 1: H‐loss=0.0106
[2025-05-19 21:28:09] INFO - Batch 2: H‐loss=0.0076
[2025-05-19 21:28:10] INFO - Batch 3: H‐loss=0.0077
[2025-05-19 21:28:11] INFO - Batch 4: H‐loss=0.0089
[2025-05-19 21:28:12] INFO - Batch 5: H‐loss=0.0088
[2025-05-19 21:28:12] INFO - Batch 6: H‐loss=0.0112
[2025-05-19 21:28:13] INFO - Batch 7: H‐loss=0.0110
[2025-05-19 21:28:14] INFO - Batch 8: H‐loss=0.0515
[2025-05-19 21:28:15] INFO - Batch 9: H‐loss=0.0065
[2025-05-19 21:28:16] INFO - Batch 10: H‐loss=0.0155
[2025-05-19 21:28:17] INFO - Batch 11: H‐loss=0.0087
[2025-05-19 21:28:18] INFO - Batch 12: H‐loss=0.0137
[2025-05-19 21:28:18] INFO - Batch 13: H‐loss=0.0091
[2025-05-19 21:28:19] INFO - Batch 14: H‐loss=0.0088
[2025-05-19 21:28:20] INFO - Batch 15: H‐loss=0.0101
[2025-05-19 21:28:21] INFO - Batch 16: H‐loss=0.0050
[2025-05-19 21:28:22] INFO - Batch 17: H‐loss=0.0076
[2025-05-19 21:28:22] INFO - Batch 18: H‐loss=0.0089
[2025-05-19 21:28:22] INFO - Avg H‐loss: 0.0117
[2025-05-19 21:28:22] INFO - Epoch 112/inf
[2025-05-19 21:28:24] INFO - Batch 0: H‐loss=0.0079
[2025-05-19 21:28:25] INFO - Batch 1: H‐loss=0.0093
[2025-05-19 21:28:26] INFO - Batch 2: H‐loss=0.0081
[2025-05-19 21:28:27] INFO - Batch 3: H‐loss=0.0079
[2025-05-19 21:28:28] INFO - Batch 4: H‐loss=0.0096
[2025-05-19 21:28:29] INFO - Batch 5: H‐loss=0.0099
[2025-05-19 21:28:30] INFO - Batch 6: H‐loss=0.0055
[2025-05-19 21:28:31] INFO - Batch 7: H‐loss=0.0377
[2025-05-19 21:28:32] INFO - Batch 8: H‐loss=0.0097
[2025-05-19 21:28:32] INFO - Batch 9: H‐loss=0.0101
[2025-05-19 21:28:33] INFO - Batch 10: H‐loss=0.0090
[2025-05-19 21:28:34] INFO - Batch 11: H‐loss=0.0099
[2025-05-19 21:28:35] INFO - Batch 12: H‐loss=0.0109
[2025-05-19 21:28:36] INFO - Batch 13: H‐loss=0.0093
[2025-05-19 21:28:37] INFO - Batch 14: H‐loss=0.0098
[2025-05-19 21:28:37] INFO - Batch 15: H‐loss=0.0206
[2025-05-19 21:28:38] INFO - Batch 16: H‐loss=0.0098
[2025-05-19 21:28:39] INFO - Batch 17: H‐loss=0.0050
[2025-05-19 21:28:39] INFO - Batch 18: H‐loss=0.0090
[2025-05-19 21:28:39] INFO - Avg H‐loss: 0.0110
[2025-05-19 21:28:39] INFO - Epoch 113/inf
[2025-05-19 21:28:41] INFO - Batch 0: H‐loss=0.0075
[2025-05-19 21:28:42] INFO - Batch 1: H‐loss=0.0057
[2025-05-19 21:28:42] INFO - Batch 2: H‐loss=0.0075
[2025-05-19 21:28:43] INFO - Batch 3: H‐loss=0.0056
[2025-05-19 21:28:44] INFO - Batch 4: H‐loss=0.0071
[2025-05-19 21:28:45] INFO - Batch 5: H‐loss=0.0090
[2025-05-19 21:28:46] INFO - Batch 6: H‐loss=0.0089
[2025-05-19 21:28:47] INFO - Batch 7: H‐loss=0.0104
[2025-05-19 21:28:48] INFO - Batch 8: H‐loss=0.0141
[2025-05-19 21:28:48] INFO - Batch 9: H‐loss=0.0069
[2025-05-19 21:28:49] INFO - Batch 10: H‐loss=0.0126
[2025-05-19 21:28:50] INFO - Batch 11: H‐loss=0.0067
[2025-05-19 21:28:51] INFO - Batch 12: H‐loss=0.0100
[2025-05-19 21:28:52] INFO - Batch 13: H‐loss=0.0079
[2025-05-19 21:28:53] INFO - Batch 14: H‐loss=0.0107
[2025-05-19 21:28:53] INFO - Batch 15: H‐loss=0.0291
[2025-05-19 21:28:54] INFO - Batch 16: H‐loss=0.0116
[2025-05-19 21:28:55] INFO - Batch 17: H‐loss=0.0098
[2025-05-19 21:28:55] INFO - Batch 18: H‐loss=0.0133
[2025-05-19 21:28:55] INFO - Avg H‐loss: 0.0102
[2025-05-19 21:28:55] INFO - Epoch 114/inf
[2025-05-19 21:28:57] INFO - Batch 0: H‐loss=0.0093
[2025-05-19 21:28:58] INFO - Batch 1: H‐loss=0.0395
[2025-05-19 21:28:59] INFO - Batch 2: H‐loss=0.0073
[2025-05-19 21:29:00] INFO - Batch 3: H‐loss=0.0079
[2025-05-19 21:29:01] INFO - Batch 4: H‐loss=0.0073
[2025-05-19 21:29:02] INFO - Batch 5: H‐loss=0.0123
[2025-05-19 21:29:03] INFO - Batch 6: H‐loss=0.0088
[2025-05-19 21:29:04] INFO - Batch 7: H‐loss=0.0103
[2025-05-19 21:29:04] INFO - Batch 8: H‐loss=0.0074
[2025-05-19 21:29:05] INFO - Batch 9: H‐loss=0.0148
[2025-05-19 21:29:06] INFO - Batch 10: H‐loss=0.0072
[2025-05-19 21:29:07] INFO - Batch 11: H‐loss=0.0152
[2025-05-19 21:29:08] INFO - Batch 12: H‐loss=0.0107
[2025-05-19 21:29:08] INFO - Batch 13: H‐loss=0.0075
[2025-05-19 21:29:09] INFO - Batch 14: H‐loss=0.0115
[2025-05-19 21:29:10] INFO - Batch 15: H‐loss=0.0100
[2025-05-19 21:29:11] INFO - Batch 16: H‐loss=0.0177
[2025-05-19 21:29:12] INFO - Batch 17: H‐loss=0.0117
[2025-05-19 21:29:12] INFO - Batch 18: H‐loss=0.0056
[2025-05-19 21:29:12] INFO - Avg H‐loss: 0.0117
[2025-05-19 21:29:12] INFO - Epoch 115/inf
[2025-05-19 21:29:14] INFO - Batch 0: H‐loss=0.0119
[2025-05-19 21:29:15] INFO - Batch 1: H‐loss=0.0109
[2025-05-19 21:29:15] INFO - Batch 2: H‐loss=0.0068
[2025-05-19 21:29:16] INFO - Batch 3: H‐loss=0.0103
[2025-05-19 21:29:17] INFO - Batch 4: H‐loss=0.0066
[2025-05-19 21:29:18] INFO - Batch 5: H‐loss=0.0110
[2025-05-19 21:29:19] INFO - Batch 6: H‐loss=0.0085
[2025-05-19 21:29:19] INFO - Batch 7: H‐loss=0.0097
[2025-05-19 21:29:20] INFO - Batch 8: H‐loss=0.0082
[2025-05-19 21:29:21] INFO - Batch 9: H‐loss=0.0095
[2025-05-19 21:29:22] INFO - Batch 10: H‐loss=0.0094
[2025-05-19 21:29:23] INFO - Batch 11: H‐loss=0.0084
[2025-05-19 21:29:24] INFO - Batch 12: H‐loss=0.0059
[2025-05-19 21:29:25] INFO - Batch 13: H‐loss=0.0332
[2025-05-19 21:29:25] INFO - Batch 14: H‐loss=0.0077
[2025-05-19 21:29:26] INFO - Batch 15: H‐loss=0.0108
[2025-05-19 21:29:27] INFO - Batch 16: H‐loss=0.0083
[2025-05-19 21:29:28] INFO - Batch 17: H‐loss=0.0134
[2025-05-19 21:29:28] INFO - Batch 18: H‐loss=0.0099
[2025-05-19 21:29:28] INFO - Avg H‐loss: 0.0106
[2025-05-19 21:29:28] INFO - Epoch 116/inf
[2025-05-19 21:29:30] INFO - Batch 0: H‐loss=0.0065
[2025-05-19 21:29:31] INFO - Batch 1: H‐loss=0.0153
[2025-05-19 21:29:32] INFO - Batch 2: H‐loss=0.0087
[2025-05-19 21:29:32] INFO - Batch 3: H‐loss=0.0107
[2025-05-19 21:29:33] INFO - Batch 4: H‐loss=0.0075
[2025-05-19 21:29:34] INFO - Batch 5: H‐loss=0.0055
[2025-05-19 21:29:35] INFO - Batch 6: H‐loss=0.0087
[2025-05-19 21:29:36] INFO - Batch 7: H‐loss=0.0103
[2025-05-19 21:29:37] INFO - Batch 8: H‐loss=0.0112
[2025-05-19 21:29:37] INFO - Batch 9: H‐loss=0.0089
[2025-05-19 21:29:38] INFO - Batch 10: H‐loss=0.0109
[2025-05-19 21:29:39] INFO - Batch 11: H‐loss=0.0084
[2025-05-19 21:29:40] INFO - Batch 12: H‐loss=0.0066
[2025-05-19 21:29:41] INFO - Batch 13: H‐loss=0.0149
[2025-05-19 21:29:42] INFO - Batch 14: H‐loss=0.0121
[2025-05-19 21:29:43] INFO - Batch 15: H‐loss=0.0119
[2025-05-19 21:29:44] INFO - Batch 16: H‐loss=0.0070
[2025-05-19 21:29:44] INFO - Batch 17: H‐loss=0.0380
[2025-05-19 21:29:45] INFO - Batch 18: H‐loss=0.0042
[2025-05-19 21:29:45] INFO - Avg H‐loss: 0.0109
[2025-05-19 21:29:45] INFO - Epoch 117/inf
[2025-05-19 21:29:47] INFO - Batch 0: H‐loss=0.0101
[2025-05-19 21:29:48] INFO - Batch 1: H‐loss=0.0077
[2025-05-19 21:29:49] INFO - Batch 2: H‐loss=0.0088
[2025-05-19 21:29:49] INFO - Batch 3: H‐loss=0.0083
[2025-05-19 21:29:50] INFO - Batch 4: H‐loss=0.0096
[2025-05-19 21:29:51] INFO - Batch 5: H‐loss=0.0051
[2025-05-19 21:29:52] INFO - Batch 6: H‐loss=0.0091
[2025-05-19 21:29:53] INFO - Batch 7: H‐loss=0.0086
[2025-05-19 21:29:54] INFO - Batch 8: H‐loss=0.0072
[2025-05-19 21:29:55] INFO - Batch 9: H‐loss=0.0124
[2025-05-19 21:29:56] INFO - Batch 10: H‐loss=0.0295
[2025-05-19 21:29:56] INFO - Batch 11: H‐loss=0.0095
[2025-05-19 21:29:57] INFO - Batch 12: H‐loss=0.0062
[2025-05-19 21:29:58] INFO - Batch 13: H‐loss=0.0104
[2025-05-19 21:29:59] INFO - Batch 14: H‐loss=0.0105
[2025-05-19 21:29:59] INFO - Batch 15: H‐loss=0.0103
[2025-05-19 21:30:00] INFO - Batch 16: H‐loss=0.0071
[2025-05-19 21:30:01] INFO - Batch 17: H‐loss=0.0105
[2025-05-19 21:30:02] INFO - Batch 18: H‐loss=0.0217
[2025-05-19 21:30:02] INFO - Avg H‐loss: 0.0107
[2025-05-19 21:30:02] INFO - Epoch 118/inf
[2025-05-19 21:30:03] INFO - Batch 0: H‐loss=0.0094
[2025-05-19 21:30:05] INFO - Batch 1: H‐loss=0.0082
[2025-05-19 21:30:05] INFO - Batch 2: H‐loss=0.0115
[2025-05-19 21:30:06] INFO - Batch 3: H‐loss=0.0094
[2025-05-19 21:30:07] INFO - Batch 4: H‐loss=0.0088
[2025-05-19 21:30:08] INFO - Batch 5: H‐loss=0.0094
[2025-05-19 21:30:09] INFO - Batch 6: H‐loss=0.0056
[2025-05-19 21:30:10] INFO - Batch 7: H‐loss=0.0077
[2025-05-19 21:30:11] INFO - Batch 8: H‐loss=0.0128
[2025-05-19 21:30:12] INFO - Batch 9: H‐loss=0.0152
[2025-05-19 21:30:13] INFO - Batch 10: H‐loss=0.0060
[2025-05-19 21:30:14] INFO - Batch 11: H‐loss=0.0087
[2025-05-19 21:30:14] INFO - Batch 12: H‐loss=0.0088
[2025-05-19 21:30:15] INFO - Batch 13: H‐loss=0.0109
[2025-05-19 21:30:16] INFO - Batch 14: H‐loss=0.0392
[2025-05-19 21:30:17] INFO - Batch 15: H‐loss=0.0078
[2025-05-19 21:30:18] INFO - Batch 16: H‐loss=0.0102
[2025-05-19 21:30:19] INFO - Batch 17: H‐loss=0.0154
[2025-05-19 21:30:19] INFO - Batch 18: H‐loss=0.0109
[2025-05-19 21:30:19] INFO - Avg H‐loss: 0.0114
[2025-05-19 21:30:19] INFO - Epoch 119/inf
[2025-05-19 21:30:21] INFO - Batch 0: H‐loss=0.0384
[2025-05-19 21:30:22] INFO - Batch 1: H‐loss=0.0091
[2025-05-19 21:30:22] INFO - Batch 2: H‐loss=0.0080
[2025-05-19 21:30:23] INFO - Batch 3: H‐loss=0.0106
[2025-05-19 21:30:24] INFO - Batch 4: H‐loss=0.0086
[2025-05-19 21:30:25] INFO - Batch 5: H‐loss=0.0114
[2025-05-19 21:30:26] INFO - Batch 6: H‐loss=0.0073
[2025-05-19 21:30:26] INFO - Batch 7: H‐loss=0.0131
[2025-05-19 21:30:27] INFO - Batch 8: H‐loss=0.0073
[2025-05-19 21:30:28] INFO - Batch 9: H‐loss=0.0086
[2025-05-19 21:30:29] INFO - Batch 10: H‐loss=0.0098
[2025-05-19 21:30:30] INFO - Batch 11: H‐loss=0.0085
[2025-05-19 21:30:31] INFO - Batch 12: H‐loss=0.0089
[2025-05-19 21:30:31] INFO - Batch 13: H‐loss=0.0080
[2025-05-19 21:30:32] INFO - Batch 14: H‐loss=0.0093
[2025-05-19 21:30:33] INFO - Batch 15: H‐loss=0.0154
[2025-05-19 21:30:34] INFO - Batch 16: H‐loss=0.0112
[2025-05-19 21:30:34] INFO - Batch 17: H‐loss=0.0088
[2025-05-19 21:30:35] INFO - Batch 18: H‐loss=0.0086
[2025-05-19 21:30:35] INFO - Avg H‐loss: 0.0111
[2025-05-19 21:30:35] INFO - Epoch 120/inf
[2025-05-19 21:30:37] INFO - Batch 0: H‐loss=0.0084
[2025-05-19 21:30:37] INFO - Batch 1: H‐loss=0.0096
[2025-05-19 21:30:38] INFO - Batch 2: H‐loss=0.0083
[2025-05-19 21:30:39] INFO - Batch 3: H‐loss=0.0085
[2025-05-19 21:30:40] INFO - Batch 4: H‐loss=0.0113
[2025-05-19 21:30:41] INFO - Batch 5: H‐loss=0.0075
[2025-05-19 21:30:41] INFO - Batch 6: H‐loss=0.0134
[2025-05-19 21:30:42] INFO - Batch 7: H‐loss=0.0279
[2025-05-19 21:30:43] INFO - Batch 8: H‐loss=0.0095
[2025-05-19 21:30:44] INFO - Batch 9: H‐loss=0.0095
[2025-05-19 21:30:45] INFO - Batch 10: H‐loss=0.0073
[2025-05-19 21:30:46] INFO - Batch 11: H‐loss=0.0094
[2025-05-19 21:30:47] INFO - Batch 12: H‐loss=0.0057
[2025-05-19 21:30:47] INFO - Batch 13: H‐loss=0.0100
[2025-05-19 21:30:48] INFO - Batch 14: H‐loss=0.0107
[2025-05-19 21:30:49] INFO - Batch 15: H‐loss=0.0089
[2025-05-19 21:30:49] INFO - Batch 16: H‐loss=0.0089
[2025-05-19 21:30:50] INFO - Batch 17: H‐loss=0.0069
[2025-05-19 21:30:50] INFO - Batch 18: H‐loss=0.0088
[2025-05-19 21:30:50] INFO - Avg H‐loss: 0.0100
[2025-05-19 21:30:50] INFO - Epoch 121/inf
[2025-05-19 21:30:53] INFO - Batch 0: H‐loss=0.0091
[2025-05-19 21:30:54] INFO - Batch 1: H‐loss=0.0081
[2025-05-19 21:30:55] INFO - Batch 2: H‐loss=0.0089
[2025-05-19 21:30:55] INFO - Batch 3: H‐loss=0.0090
[2025-05-19 21:30:56] INFO - Batch 4: H‐loss=0.0092
[2025-05-19 21:30:57] INFO - Batch 5: H‐loss=0.0085
[2025-05-19 21:30:58] INFO - Batch 6: H‐loss=0.0141
[2025-05-19 21:30:59] INFO - Batch 7: H‐loss=0.0092
[2025-05-19 21:30:59] INFO - Batch 8: H‐loss=0.0072
[2025-05-19 21:31:00] INFO - Batch 9: H‐loss=0.0095
[2025-05-19 21:31:01] INFO - Batch 10: H‐loss=0.0107
[2025-05-19 21:31:02] INFO - Batch 11: H‐loss=0.0073
[2025-05-19 21:31:03] INFO - Batch 12: H‐loss=0.0376
[2025-05-19 21:31:03] INFO - Batch 13: H‐loss=0.0112
[2025-05-19 21:31:04] INFO - Batch 14: H‐loss=0.0087
[2025-05-19 21:31:05] INFO - Batch 15: H‐loss=0.0085
[2025-05-19 21:31:06] INFO - Batch 16: H‐loss=0.0091
[2025-05-19 21:31:07] INFO - Batch 17: H‐loss=0.0083
[2025-05-19 21:31:07] INFO - Batch 18: H‐loss=0.0151
[2025-05-19 21:31:07] INFO - Avg H‐loss: 0.0110
[2025-05-19 21:31:07] INFO - Epoch 122/inf
[2025-05-19 21:31:09] INFO - Batch 0: H‐loss=0.0113
[2025-05-19 21:31:10] INFO - Batch 1: H‐loss=0.0099
[2025-05-19 21:31:11] INFO - Batch 2: H‐loss=0.0092
[2025-05-19 21:31:11] INFO - Batch 3: H‐loss=0.0110
[2025-05-19 21:31:12] INFO - Batch 4: H‐loss=0.0116
[2025-05-19 21:31:13] INFO - Batch 5: H‐loss=0.0077
[2025-05-19 21:31:14] INFO - Batch 6: H‐loss=0.0078
[2025-05-19 21:31:15] INFO - Batch 7: H‐loss=0.0103
[2025-05-19 21:31:16] INFO - Batch 8: H‐loss=0.0068
[2025-05-19 21:31:17] INFO - Batch 9: H‐loss=0.0102
[2025-05-19 21:31:17] INFO - Batch 10: H‐loss=0.0075
[2025-05-19 21:31:18] INFO - Batch 11: H‐loss=0.0074
[2025-05-19 21:31:19] INFO - Batch 12: H‐loss=0.0064
[2025-05-19 21:31:20] INFO - Batch 13: H‐loss=0.0049
[2025-05-19 21:31:21] INFO - Batch 14: H‐loss=0.0093
[2025-05-19 21:31:21] INFO - Batch 15: H‐loss=0.0378
[2025-05-19 21:31:22] INFO - Batch 16: H‐loss=0.0107
[2025-05-19 21:31:23] INFO - Batch 17: H‐loss=0.0059
[2025-05-19 21:31:23] INFO - Batch 18: H‐loss=0.0036
[2025-05-19 21:31:23] INFO - Avg H‐loss: 0.0100
[2025-05-19 21:31:23] INFO - Epoch 123/inf
[2025-05-19 21:31:25] INFO - Batch 0: H‐loss=0.0101
[2025-05-19 21:31:26] INFO - Batch 1: H‐loss=0.0184
[2025-05-19 21:31:27] INFO - Batch 2: H‐loss=0.0075
[2025-05-19 21:31:28] INFO - Batch 3: H‐loss=0.0098
[2025-05-19 21:31:29] INFO - Batch 4: H‐loss=0.0080
[2025-05-19 21:31:30] INFO - Batch 5: H‐loss=0.0077
[2025-05-19 21:31:30] INFO - Batch 6: H‐loss=0.0120
[2025-05-19 21:31:31] INFO - Batch 7: H‐loss=0.0073
[2025-05-19 21:31:32] INFO - Batch 8: H‐loss=0.0318
[2025-05-19 21:31:33] INFO - Batch 9: H‐loss=0.0114
[2025-05-19 21:31:34] INFO - Batch 10: H‐loss=0.0104
[2025-05-19 21:31:35] INFO - Batch 11: H‐loss=0.0089
[2025-05-19 21:31:35] INFO - Batch 12: H‐loss=0.0139
[2025-05-19 21:31:36] INFO - Batch 13: H‐loss=0.0105
[2025-05-19 21:31:37] INFO - Batch 14: H‐loss=0.0082
[2025-05-19 21:31:38] INFO - Batch 15: H‐loss=0.0108
[2025-05-19 21:31:39] INFO - Batch 16: H‐loss=0.0077
[2025-05-19 21:31:39] INFO - Batch 17: H‐loss=0.0088
[2025-05-19 21:31:40] INFO - Batch 18: H‐loss=0.0078
[2025-05-19 21:31:40] INFO - Avg H‐loss: 0.0111
[2025-05-19 21:31:40] INFO - Epoch 124/inf
[2025-05-19 21:31:41] INFO - Batch 0: H‐loss=0.0094
[2025-05-19 21:31:42] INFO - Batch 1: H‐loss=0.0081
[2025-05-19 21:31:43] INFO - Batch 2: H‐loss=0.0102
[2025-05-19 21:31:44] INFO - Batch 3: H‐loss=0.0064
[2025-05-19 21:31:45] INFO - Batch 4: H‐loss=0.0063
[2025-05-19 21:31:46] INFO - Batch 5: H‐loss=0.0122
[2025-05-19 21:31:46] INFO - Batch 6: H‐loss=0.0070
[2025-05-19 21:31:47] INFO - Batch 7: H‐loss=0.0130
[2025-05-19 21:31:48] INFO - Batch 8: H‐loss=0.0136
[2025-05-19 21:31:49] INFO - Batch 9: H‐loss=0.0083
[2025-05-19 21:31:50] INFO - Batch 10: H‐loss=0.0343
[2025-05-19 21:31:51] INFO - Batch 11: H‐loss=0.0102
[2025-05-19 21:31:51] INFO - Batch 12: H‐loss=0.0101
[2025-05-19 21:31:52] INFO - Batch 13: H‐loss=0.0103
[2025-05-19 21:31:53] INFO - Batch 14: H‐loss=0.0135
[2025-05-19 21:31:54] INFO - Batch 15: H‐loss=0.0085
[2025-05-19 21:31:55] INFO - Batch 16: H‐loss=0.0058
[2025-05-19 21:31:56] INFO - Batch 17: H‐loss=0.0111
[2025-05-19 21:31:56] INFO - Batch 18: H‐loss=0.0049
[2025-05-19 21:31:56] INFO - Avg H‐loss: 0.0107
[2025-05-19 21:31:56] INFO - Epoch 125/inf
[2025-05-19 21:31:58] INFO - Batch 0: H‐loss=0.0110
[2025-05-19 21:31:59] INFO - Batch 1: H‐loss=0.0073
[2025-05-19 21:31:59] INFO - Batch 2: H‐loss=0.0088
[2025-05-19 21:32:00] INFO - Batch 3: H‐loss=0.0075
[2025-05-19 21:32:01] INFO - Batch 4: H‐loss=0.0083
[2025-05-19 21:32:02] INFO - Batch 5: H‐loss=0.0125
[2025-05-19 21:32:03] INFO - Batch 6: H‐loss=0.0048
[2025-05-19 21:32:03] INFO - Batch 7: H‐loss=0.0064
[2025-05-19 21:32:04] INFO - Batch 8: H‐loss=0.0110
[2025-05-19 21:32:05] INFO - Batch 9: H‐loss=0.0083
[2025-05-19 21:32:06] INFO - Batch 10: H‐loss=0.0116
[2025-05-19 21:32:07] INFO - Batch 11: H‐loss=0.0078
[2025-05-19 21:32:07] INFO - Batch 12: H‐loss=0.0083
[2025-05-19 21:32:08] INFO - Batch 13: H‐loss=0.0089
[2025-05-19 21:32:09] INFO - Batch 14: H‐loss=0.0078
[2025-05-19 21:32:10] INFO - Batch 15: H‐loss=0.0059
[2025-05-19 21:32:11] INFO - Batch 16: H‐loss=0.0095
[2025-05-19 21:32:12] INFO - Batch 17: H‐loss=0.0422
[2025-05-19 21:32:12] INFO - Batch 18: H‐loss=0.0038
[2025-05-19 21:32:12] INFO - Avg H‐loss: 0.0101
[2025-05-19 21:32:12] INFO - Epoch 126/inf
[2025-05-19 21:32:14] INFO - Batch 0: H‐loss=0.0086
[2025-05-19 21:32:15] INFO - Batch 1: H‐loss=0.0086
[2025-05-19 21:32:16] INFO - Batch 2: H‐loss=0.0104
[2025-05-19 21:32:17] INFO - Batch 3: H‐loss=0.0304
[2025-05-19 21:32:17] INFO - Batch 4: H‐loss=0.0080
[2025-05-19 21:32:18] INFO - Batch 5: H‐loss=0.0089
[2025-05-19 21:32:19] INFO - Batch 6: H‐loss=0.0082
[2025-05-19 21:32:20] INFO - Batch 7: H‐loss=0.0057
[2025-05-19 21:32:21] INFO - Batch 8: H‐loss=0.0162
[2025-05-19 21:32:22] INFO - Batch 9: H‐loss=0.0110
[2025-05-19 21:32:22] INFO - Batch 10: H‐loss=0.0070
[2025-05-19 21:32:23] INFO - Batch 11: H‐loss=0.0044
[2025-05-19 21:32:24] INFO - Batch 12: H‐loss=0.0096
[2025-05-19 21:32:25] INFO - Batch 13: H‐loss=0.0125
[2025-05-19 21:32:26] INFO - Batch 14: H‐loss=0.0103
[2025-05-19 21:32:26] INFO - Batch 15: H‐loss=0.0068
[2025-05-19 21:32:27] INFO - Batch 16: H‐loss=0.0108
[2025-05-19 21:32:28] INFO - Batch 17: H‐loss=0.0097
[2025-05-19 21:32:28] INFO - Batch 18: H‐loss=0.0135
[2025-05-19 21:32:28] INFO - Avg H‐loss: 0.0106
[2025-05-19 21:32:28] INFO - Epoch 127/inf
[2025-05-19 21:32:30] INFO - Batch 0: H‐loss=0.0132
[2025-05-19 21:32:31] INFO - Batch 1: H‐loss=0.0280
[2025-05-19 21:32:32] INFO - Batch 2: H‐loss=0.0071
[2025-05-19 21:32:33] INFO - Batch 3: H‐loss=0.0075
[2025-05-19 21:32:34] INFO - Batch 4: H‐loss=0.0075
[2025-05-19 21:32:34] INFO - Batch 5: H‐loss=0.0084
[2025-05-19 21:32:35] INFO - Batch 6: H‐loss=0.0071
[2025-05-19 21:32:36] INFO - Batch 7: H‐loss=0.0106
[2025-05-19 21:32:37] INFO - Batch 8: H‐loss=0.0084
[2025-05-19 21:32:38] INFO - Batch 9: H‐loss=0.0069
[2025-05-19 21:32:38] INFO - Batch 10: H‐loss=0.0087
[2025-05-19 21:32:39] INFO - Batch 11: H‐loss=0.0099
[2025-05-19 21:32:40] INFO - Batch 12: H‐loss=0.0095
[2025-05-19 21:32:41] INFO - Batch 13: H‐loss=0.0064
[2025-05-19 21:32:42] INFO - Batch 14: H‐loss=0.0088
[2025-05-19 21:32:43] INFO - Batch 15: H‐loss=0.0092
[2025-05-19 21:32:44] INFO - Batch 16: H‐loss=0.0073
[2025-05-19 21:32:44] INFO - Batch 17: H‐loss=0.0085
[2025-05-19 21:32:45] INFO - Batch 18: H‐loss=0.0126
[2025-05-19 21:32:45] INFO - Avg H‐loss: 0.0098
[2025-05-19 21:32:45] INFO - Epoch 128/inf
[2025-05-19 21:32:47] INFO - Batch 0: H‐loss=0.0107
[2025-05-19 21:32:48] INFO - Batch 1: H‐loss=0.0116
[2025-05-19 21:32:49] INFO - Batch 2: H‐loss=0.0067
[2025-05-19 21:32:49] INFO - Batch 3: H‐loss=0.0100
[2025-05-19 21:32:50] INFO - Batch 4: H‐loss=0.0102
[2025-05-19 21:32:51] INFO - Batch 5: H‐loss=0.0105
[2025-05-19 21:32:52] INFO - Batch 6: H‐loss=0.0091
[2025-05-19 21:32:53] INFO - Batch 7: H‐loss=0.0048
[2025-05-19 21:32:53] INFO - Batch 8: H‐loss=0.0096
[2025-05-19 21:32:54] INFO - Batch 9: H‐loss=0.0085
